empid,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,left
2725,0.3948899458313742,-1.365610894232971,0.11380938572285176,0.9243555085479109,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
4117,-1.5510057034297173,-1.7618246503341126,0.11380938572285176,0.5629023368176711,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
4385,-0.36820638721219134,0.2758460953289018,-0.614206492869086,-0.1029324532117182,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
3883,1.2342959121792958,0.7286618165873492,0.8418252643147895,-0.7687672432411075,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
3393,0.8909025623096917,-0.12036766077224019,0.11380938572285176,0.3155922719496122,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
4419,0.6619736623966218,-0.17696962592954618,-1.342222371461024,1.038498615410092,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
3247,-1.3983864368210046,1.0116716423738792,-1.342222371461024,0.6960692948235488,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
4950,0.7001284790488002,0.9550696772165732,0.11380938572285176,-0.40731407151086757,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
114,1.2342959121792958,1.3512834333177146,0.11380938572285176,1.0575224665537888,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
2101,-0.06296785399476497,1.2380795030031027,0.11380938572285176,0.23949686737482484,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
3818,-1.1313027202557564,-1.9316305458060303,0.8418252643147895,-1.2063158195461348,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
633,-1.7799346033427872,0.9550696772165732,1.5698411429067274,1.0955701688411825,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
1635,-0.7115997370817956,-1.365610894232971,-1.342222371461024,-1.4346020332704967,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
4769,1.3487603621358308,1.3512834333177146,-0.614206492869086,1.247760977990757,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
3763,-1.4365412534731827,1.2946814681604086,0.8418252643147895,-0.6356002852352296,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
4246,1.2724507288314741,1.4078853984750206,0.11380938572285176,-0.3692663692234739,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
3473,0.8145929290053351,-1.365610894232971,0.11380938572285176,-0.46438562494195806,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1997,-1.7799346033427872,1.1248755726884911,2.297857021498665,1.723357256583178,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
589,1.119831462222761,1.0116716423738792,0.8418252643147895,1.0575224665537888,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
2706,0.2804254958748393,0.7852637817446552,0.11380938572285176,1.1716655734159698,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
4976,1.0816766455705826,1.2380795030031027,0.8418252643147895,0.12535376051264382,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
650,-0.44451602051654776,-1.252406963918359,-1.342222371461024,-0.8829103501032884,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1620,-0.7115997370817956,-1.365610894232971,-1.342222371461024,-0.9780296058217727,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1078,0.8527477456575133,1.2946814681604086,0.8418252643147895,0.7911885505420331,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1257,-0.6352901037774392,-1.365610894232971,-1.342222371461024,-1.4536258844141936,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
471,-1.8180894199949655,0.7286618165873492,1.5698411429067274,1.0955701688411825,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
2917,-1.7417797866906088,-1.422212859390277,-0.614206492869086,1.0575224665537888,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
3610,1.4250699954401869,-0.0637656956149342,-0.614206492869086,1.152641722272273,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
4789,1.3487603621358308,0.1060401998569838,-1.342222371461024,-0.6356002852352296,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
2457,-0.17743230395129986,-0.2901735562441576,0.11380938572285176,0.6770454436798521,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
2174,-0.8642190036905089,-0.7995912426599115,-0.614206492869086,0.5058307833865805,2.4073637451989316,2.572010516160091,-0.10052917088631763,0,0
321,-0.6352901037774392,-1.025999103289135,-1.342222371461024,-0.9399819035343789,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,1
4317,-0.29189675390783476,-1.1958049987610528,0.8418252643147895,0.6770454436798521,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
2049,-0.36820638721219134,0.7286618165873492,-0.614206492869086,1.4570233405714224,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
720,0.8527477456575133,1.5776912939469385,0.8418252643147895,1.0955701688411825,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
152,-0.48267083716872605,-0.912795172974523,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
3775,-0.10112267064694327,0.1060401998569838,-0.614206492869086,0.1634014628000375,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
2559,-0.17743230395129986,0.049438234699677806,0.11380938572285176,0.8672839551168204,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
528,-1.8562442366471437,1.0116716423738792,2.297857021498665,1.6472618520083906,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1741,-0.7879093703861523,-1.0826010684464409,-1.342222371461024,-1.187291968402438,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
3462,0.7382832957009784,-0.4033774865587696,0.11380938572285176,-0.7307195409537138,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
2680,-1.5510057034297173,1.0116716423738792,1.5698411429067274,0.2775445696622185,2.4073637451989316,2.572010516160091,-0.10052917088631763,0,0
4132,1.4250699954401869,-0.7429892775026056,-1.342222371461024,-0.9209580523906822,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,2,0
2697,-0.29189675390783476,-0.9693971381318289,-0.614206492869086,-0.5024333272293517,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
934,-1.8180894199949655,1.3512834333177146,1.5698411429067274,0.9814270619790014,0.5466309751060695,2.572010516160091,-0.10052917088631763,0,1
220,1.1961410955271177,0.8418657469019611,0.8418252643147895,0.4297353788117932,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
628,-0.6352901037774392,-1.4788148245475827,-1.342222371461024,-0.8829103501032884,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,1
4059,1.0053670122662262,-2.0448344761206423,1.5698411429067274,1.019474764266395,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
2429,0.2804254958748393,0.7852637817446552,0.8418252643147895,0.9053316574042141,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
534,-0.5589804704730826,-1.1958049987610528,-1.342222371461024,-1.2633873729772251,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
4951,0.0514965959617695,-1.7052226851768066,-0.614206492869086,-0.12195630435541505,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
4212,0.1278062292661261,1.0116716423738792,0.8418252643147895,-1.7009359492822524,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
3976,-1.3602316201688263,-1.309008929075665,0.11380938572285176,0.29656842080591533,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
4572,0.43304476248355206,1.1248755726884911,0.11380938572285176,-1.0160773081091663,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
695,0.7764381123531567,-0.0637656956149342,-0.614206492869086,0.8863078062605173,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
3771,0.3185803125270176,-0.17696962592954618,0.11380938572285176,-0.08390860206802138,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
2858,-0.8642190036905089,0.4456519908008198,-0.614206492869086,-1.2443635218335283,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
3112,1.119831462222761,-0.0637656956149342,0.8418252643147895,-1.0921727126839538,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
3670,0.2041158625704827,1.4644873636323266,-0.614206492869086,-0.8068149455285011,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
638,-0.5589804704730826,-1.1392030336037469,-1.342222371461024,-1.05412501039656,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
752,-0.44451602051654776,-1.5354167897048887,-1.342222371461024,-1.2253396706898316,-0.3837354099403615,-0.3888008986421099,9.94736145920113,1,1
2784,0.1278062292661261,1.1814775378457971,-1.342222371461024,0.8482601039731236,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
2332,0.9290573789618695,0.6154578862727372,-0.614206492869086,1.3048325314218476,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
999,-0.7879093703861523,-1.4788148245475827,-1.342222371461024,-0.9019342012469853,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
2296,1.6158440787010784,0.7852637817446552,0.11380938572285176,-0.7877910943848043,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
4567,-0.9786834536470435,0.2758460953289018,1.5698411429067274,-1.7199598004259493,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
1380,-0.7879093703861523,-1.365610894232971,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1619,1.1579862788749393,0.9550696772165732,0.11380938572285176,0.9814270619790014,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
80,-0.7115997370817956,-0.912795172974523,-1.342222371461024,-1.1492442661150442,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
3375,0.547509212440087,-1.1958049987610528,-0.614206492869086,0.9814270619790014,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
472,-0.5208256538209044,-1.0826010684464409,-1.342222371461024,-1.0160773081091663,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1299,-0.48267083716872605,-1.5354167897048887,-1.342222371461024,-1.3585066286957095,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
3692,0.8145929290053351,1.1814775378457971,0.8418252643147895,-0.8068149455285011,0.5466309751060695,2.572010516160091,-0.10052917088631763,0,0
4149,1.2342959121792958,1.3512834333177146,-1.342222371461024,1.0575224665537888,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1025,-0.597135287125261,-1.422212859390277,-1.342222371461024,-1.396554330983103,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
526,-0.6352901037774392,-0.912795172974523,-1.342222371461024,-0.9970534569654695,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
103,-0.597135287125261,-1.4788148245475827,-1.342222371461024,-0.9970534569654695,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
797,-0.48267083716872605,-1.309008929075665,-1.342222371461024,-0.9780296058217727,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
2843,0.5856640290922652,0.8984677120592672,0.8418252643147895,0.030234504794159643,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,0
873,-1.8180894199949655,1.0116716423738792,0.8418252643147895,1.152641722272273,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
4918,0.9672121956140478,-0.007163730457628193,0.11380938572285176,-0.7877910943848043,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1241,-0.5589804704730826,-1.1958049987610528,-1.342222371461024,-1.3394827775520126,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
3186,1.2342959121792958,0.1060401998569838,0.8418252643147895,0.8863078062605173,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1064,-1.7799346033427872,1.0682736075311852,1.5698411429067274,1.8945719168764497,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
2884,-0.0248130373425871,-0.6863873123452996,-0.614206492869086,-0.00781319749323403,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
3952,1.4250699954401869,-0.5165814168733815,-0.614206492869086,0.8863078062605173,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
9,1.1961410955271177,1.5776912939469385,0.8418252643147895,0.4107115276680964,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
3673,-1.0549930869514001,-0.0637656956149342,-0.614206492869086,-0.9019342012469853,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1391,-1.7799346033427872,0.3890500256435138,1.5698411429067274,0.7911885505420331,0.5466309751060695,2.572010516160091,-0.10052917088631763,0,1
3725,-0.0248130373425871,0.7852637817446552,0.11380938572285176,1.247760977990757,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,0
2135,-0.36820638721219134,0.4456519908008198,0.11380938572285176,1.247760977990757,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
1026,-0.6734449204296173,-1.5354167897048887,-1.342222371461024,-1.1492442661150442,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
2924,0.9672121956140478,-0.8561932078172175,0.11380938572285176,0.5629023368176711,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
3136,0.5856640290922652,0.8418657469019611,-0.614206492869086,-1.1492442661150442,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
1639,-0.597135287125261,-0.9693971381318289,-1.342222371461024,-1.073148861540257,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
3495,1.3106055454836525,1.1814775378457971,0.11380938572285176,0.8482601039731236,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
17,-0.48267083716872605,-1.422212859390277,-1.342222371461024,-0.8068149455285011,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
2728,-1.627315336734074,-0.912795172974523,1.5698411429067274,-1.187291968402438,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
3476,0.2041158625704827,-1.025999103289135,-0.614206492869086,-1.0921727126839538,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
2075,-0.48267083716872605,-0.34677552140146356,-0.614206492869086,-1.7389836515696462,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
4243,0.5856640290922652,1.0682736075311852,-0.614206492869086,0.6770454436798521,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
2933,-1.3602316201688263,-1.5920187548621947,-0.614206492869086,-0.6926718386663201,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
1070,-1.8180894199949655,0.9550696772165732,1.5698411429067274,0.7911885505420331,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
66,0.8909025623096917,-0.12036766077224019,1.5698411429067274,-0.7877910943848043,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
4785,-1.0549930869514001,-0.23357159108685158,-0.614206492869086,0.5058307833865805,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,0
2512,-0.29189675390783476,0.3324480604862078,-0.614206492869086,0.4868069322428837,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
4740,-0.36820638721219134,-1.0826010684464409,-0.614206492869086,-1.7009359492822524,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
4274,-0.06296785399476497,0.5022539559581258,0.8418252643147895,1.3619040848529382,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
282,-1.1694575369079347,-0.912795172974523,-0.614206492869086,1.8755480657327528,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1346,-0.7497545537339739,1.5776912939469385,0.8418252643147895,-1.2443635218335283,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
195,1.1961410955271177,1.2946814681604086,0.11380938572285176,1.3809279359966349,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
3269,0.6238188457444436,-0.5165814168733815,0.11380938572285176,-0.6165764340915327,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
4716,0.2041158625704827,-0.8561932078172175,0.8418252643147895,-0.8068149455285011,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1755,-0.5208256538209044,-1.1392030336037469,-1.342222371461024,-1.2443635218335283,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
3010,1.4250699954401869,-0.0637656956149342,-0.614206492869086,0.9243555085479109,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
2287,-0.06296785399476497,-0.45997945171607557,-0.614206492869086,1.0955701688411825,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
2079,0.43304476248355206,-0.8561932078172175,0.8418252643147895,0.8102124016857299,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
